TRAIT,library,term,FULL_NAME,NGENES,BETA,BETA_STD,SE,P,BH_FDR,BONFERRONI_P,BONFERRONI_SIGNIFICANT,FDR_SIGNIFICANT
left_ALPS,GO_BP_2023,Embryonic Heart Tube Development (GO:0035050),GO_BP_2023::Embryonic_Heart_Tube_Development_(GO:0035050),17,-0.22936,-0.0070084,0.21857,0.85299,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,Reactome_2022::Metabolism_Of_Fat-Soluble_Vitamins_R-HSA-6806667,45,-0.14721,-0.0073129,0.14013,0.85326,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Microtubule-Based Transport (GO:0099111),GO_BP_2023::Microtubule-Based_Transport_(GO:0099111),12,-0.26916,-0.0069111,0.25613,0.85333,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,Reactome_2022::InlB-mediated_Entry_Of_Listeria_Monocytogenes_Into_Host_Cell_R-HSA-8875360,14,-0.27598,-0.0076534,0.26256,0.85339,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,PKA Activation R-HSA-163615,Reactome_2022::PKA_Activation_R-HSA-163615,17,-0.25774,-0.0078756,0.24505,0.85354,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),GO_BP_2023::Cytokine-Mediated_Signaling_Pathway_(GO:0019221),243,-0.064808,-0.0074404,0.061576,0.85371,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Protein Acylation (GO:0043543),GO_BP_2023::Protein_Acylation_(GO:0043543),33,-0.16485,-0.0070153,0.15657,0.85381,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),GO_BP_2023::Regulation_Of_Epithelial_To_Mesenchymal_Transition_(GO:0010717),83,-0.10369,-0.0069885,0.098473,0.85383,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),GO_BP_2023::Inorganic_Cation_Import_Across_Plasma_Membrane_(GO:0098659),97,-0.092532,-0.006739,0.08781,0.854,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Chloride Transmembrane Transport (GO:1902476),GO_BP_2023::Chloride_Transmembrane_Transport_(GO:1902476),45,-0.13931,-0.0069204,0.13217,0.85405,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Protein Deneddylation (GO:0000338),GO_BP_2023::Protein_Deneddylation_(GO:0000338),10,-0.29121,-0.006826,0.27582,0.85446,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Nucleotide-Excision Repair (GO:0006289),GO_BP_2023::Nucleotide-Excision_Repair_(GO:0006289),52,-0.13387,-0.0071474,0.12669,0.85466,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Negative Regulation Of mRNA Catabolic Process (GO:1902373),GO_BP_2023::Negative_Regulation_Of_mRNA_Catabolic_Process_(GO:1902373),37,-0.14298,-0.0064422,0.13486,0.85548,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,FGFRL1 Modulation Of FGFR1 Signaling R-HSA-5658623,Reactome_2022::FGFRL1_Modulation_Of_FGFR1_Signaling_R-HSA-5658623,12,-0.27147,-0.0069704,0.256,0.85552,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,tRNA Wobble Uridine Modification (GO:0002098),GO_BP_2023::tRNA_Wobble_Uridine_Modification_(GO:0002098),15,-0.21019,-0.0060334,0.19821,0.85552,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,Rap1 Signaling R-HSA-392517,Reactome_2022::Rap1_Signaling_R-HSA-392517,16,-0.26305,-0.0077981,0.24751,0.85604,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Protein Homotetramerization (GO:0051289),GO_BP_2023::Protein_Homotetramerization_(GO:0051289),51,-0.14145,-0.0074795,0.1331,0.85604,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Regulation Of Mononuclear Cell Migration (GO:0071675),GO_BP_2023::Regulation_Of_Mononuclear_Cell_Migration_(GO:0071675),21,-0.2117,-0.0071889,0.19916,0.85609,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Cell-Cell Junction Maintenance (GO:0045217),GO_BP_2023::Cell-Cell_Junction_Maintenance_(GO:0045217),12,-0.26785,-0.0068774,0.25165,0.85641,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Carbohydrate Biosynthetic Process (GO:0016051),GO_BP_2023::Carbohydrate_Biosynthetic_Process_(GO:0016051),24,-0.22387,-0.0081265,0.21032,0.85642,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,Aspartate And Asparagine Metabolism R-HSA-8963693,Reactome_2022::Aspartate_And_Asparagine_Metabolism_R-HSA-8963693,10,-0.25767,-0.0060398,0.24206,0.85644,0.9761425698324021,1.0,False,False
left_ALPS,Reactome_2022,RNA Polymerase I Promoter Escape R-HSA-73772,Reactome_2022::RNA_Polymerase_I_Promoter_Escape_R-HSA-73772,55,-0.14202,-0.0077976,0.13335,0.85655,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),GO_BP_2023::Regulation_Of_Establishment_Of_Endothelial_Barrier_(GO:1903140),16,-0.19985,-0.0059245,0.18763,0.85658,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Protein Export From Nucleus (GO:0046827),GO_BP_2023::Positive_Regulation_Of_Protein_Export_From_Nucleus_(GO:0046827),11,-0.29616,-0.0072807,0.27789,0.85672,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),GO_BP_2023::Purine_Ribonucleotide_Metabolic_Process_(GO:0009150),79,-0.10789,-0.0070946,0.10121,0.85678,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,3'-Phosphoadenosine 5'-Phosphosulfate Metabolic Process (GO:0050427),GO_BP_2023::3'-Phosphoadenosine_5'-Phosphosulfate_Metabolic_Process_(GO:0050427),14,-0.28045,-0.0077774,0.26279,0.85705,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Serine Family Amino Acid Metabolic Process (GO:0009069),GO_BP_2023::Serine_Family_Amino_Acid_Metabolic_Process_(GO:0009069),14,-0.22861,-0.0063399,0.21405,0.85724,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Smooth Muscle Contraction (GO:0006939),GO_BP_2023::Smooth_Muscle_Contraction_(GO:0006939),14,-0.24253,-0.0067258,0.22705,0.85727,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),GO_BP_2023::Positive_Regulation_Of_Hydrolase_Activity_(GO:0051345),171,-0.077077,-0.007438,0.07214,0.85733,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Vascular Process In Circulatory System (GO:0003018),GO_BP_2023::Vascular_Process_In_Circulatory_System_(GO:0003018),11,-0.27632,-0.006793,0.25855,0.85739,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Regulation Of Tube Diameter (GO:0035296),GO_BP_2023::Regulation_Of_Tube_Diameter_(GO:0035296),11,-0.27632,-0.006793,0.25855,0.85739,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Exosomal Secretion (GO:1903543),GO_BP_2023::Positive_Regulation_Of_Exosomal_Secretion_(GO:1903543),14,-0.25818,-0.0071598,0.24157,0.85739,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Purine Ribonucleoside Monophosphate Biosynthetic Process (GO:0009168),GO_BP_2023::Purine_Ribonucleoside_Monophosphate_Biosynthetic_Process_(GO:0009168),11,-0.2517,-0.0061878,0.23546,0.85745,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),GO_BP_2023::Positive_Regulation_Of_Calcium_Ion_Transmembrane_Transport_(GO:1904427),42,-0.14271,-0.0068498,0.13349,0.85747,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Organelle Assembly (GO:0070925),GO_BP_2023::Organelle_Assembly_(GO:0070925),298,-0.057041,-0.0072409,0.053335,0.85757,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Intestinal Absorption (GO:0050892),GO_BP_2023::Intestinal_Absorption_(GO:0050892),11,-0.27505,-0.0067617,0.25705,0.85769,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),GO_BP_2023::Negative_Regulation_Of_Protein_Localization_To_Membrane_(GO:1905476),23,-0.19758,-0.0070213,0.18459,0.85776,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Negative Regulation Of Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0010642),GO_BP_2023::Negative_Regulation_Of_Platelet-Derived_Growth_Factor_Receptor_Signaling_Pathway_(GO:0010642),10,-0.33154,-0.0077715,0.30959,0.85789,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Hematopoietic Stem Cell Proliferation (GO:0071425),GO_BP_2023::Hematopoietic_Stem_Cell_Proliferation_(GO:0071425),10,-0.29499,-0.0069146,0.27521,0.8581,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,Response To Molecule Of Bacterial Origin (GO:0002237),GO_BP_2023::Response_To_Molecule_Of_Bacterial_Origin_(GO:0002237),64,-0.12067,-0.007145,0.11253,0.8582,0.9761425698324021,1.0,False,False
left_ALPS,GO_BP_2023,ATP Transport (GO:0015867),GO_BP_2023::ATP_Transport_(GO:0015867),12,-0.26946,-0.0069187,0.25062,0.85884,0.9763535132723623,1.0,False,False
left_ALPS,Reactome_2022,Complement Cascade R-HSA-166658,Reactome_2022::Complement_Cascade_R-HSA-166658,49,-0.15592,-0.0080815,0.14486,0.8591,0.9763535132723623,1.0,False,False
left_ALPS,Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,Reactome_2022::RMTs_Methylate_Histone_Arginines_R-HSA-3214858,46,-0.14738,-0.0074023,0.13688,0.85919,0.9763535132723623,1.0,False,False
left_ALPS,GO_BP_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),GO_BP_2023::Arp2/3_Complex-Mediated_Actin_Nucleation_(GO:0034314),14,-0.25234,-0.006998,0.23422,0.85933,0.9763535132723623,1.0,False,False
left_ALPS,GO_BP_2023,Negative Regulation Of Mitotic Cell Cycle (GO:0045930),GO_BP_2023::Negative_Regulation_Of_Mitotic_Cell_Cycle_(GO:0045930),33,-0.17396,-0.0074027,0.16118,0.85975,0.9763535132723623,1.0,False,False
left_ALPS,GO_BP_2023,Cardiac Cell Development (GO:0055006),GO_BP_2023::Cardiac_Cell_Development_(GO:0055006),14,-0.26228,-0.0072735,0.2429,0.85987,0.9763535132723623,1.0,False,False
left_ALPS,Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,Reactome_2022::Nuclear_Envelope_Breakdown_R-HSA-2980766,52,-0.14684,-0.0078401,0.13598,0.85989,0.9763535132723623,1.0,False,False
left_ALPS,GO_BP_2023,Golgi Organization (GO:0007030),GO_BP_2023::Golgi_Organization_(GO:0007030),116,-0.093709,-0.0074594,0.086767,0.85992,0.9763535132723623,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Adenylate Cyclase Activity (GO:0045762),GO_BP_2023::Positive_Regulation_Of_Adenylate_Cyclase_Activity_(GO:0045762),24,-0.2094,-0.007601,0.19345,0.86046,0.976485253558719,1.0,False,False
left_ALPS,Reactome_2022,RNA Polymerase I Transcription R-HSA-73864,Reactome_2022::RNA_Polymerase_I_Transcription_R-HSA-73864,74,-0.12495,-0.0079531,0.11541,0.86051,0.976485253558719,1.0,False,False
left_ALPS,Reactome_2022,Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,Reactome_2022::Major_Pathway_Of_rRNA_Processing_In_Nucleolus_And_Cytosol_R-HSA-6791226,170,-0.077,-0.007409,0.070984,0.86097,0.976485253558719,1.0,False,False
left_ALPS,Reactome_2022,Digestion R-HSA-8935690,Reactome_2022::Digestion_R-HSA-8935690,21,-0.21955,-0.0074554,0.20216,0.86125,0.976485253558719,1.0,False,False
left_ALPS,Reactome_2022,RHO GTPases Activate IQGAPs R-HSA-5626467,Reactome_2022::RHO_GTPases_Activate_IQGAPs_R-HSA-5626467,11,-0.28182,-0.0069281,0.2593,0.86144,0.976485253558719,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Cell Cycle Phase Transition (GO:1901989),GO_BP_2023::Positive_Regulation_Of_Cell_Cycle_Phase_Transition_(GO:1901989),14,-0.28356,-0.0078638,0.2608,0.86154,0.976485253558719,1.0,False,False
left_ALPS,GO_BP_2023,Positive Regulation Of Cell Motility (GO:2000147),GO_BP_2023::Positive_Regulation_Of_Cell_Motility_(GO:2000147),216,-0.066318,-0.0071837,0.060943,0.86174,0.976485253558719,1.0,False,False
left_ALPS,Reactome_2022,SHC-mediated cascade:FGFR1 R-HSA-5654688,Reactome_2022::SHC-mediated_cascade:FGFR1_R-HSA-5654688,19,-0.20667,-0.006676,0.1898,0.86189,0.976485253558719,1.0,False,False
